Date,BTC,RiskFree,Returns,BTC_Vol,Regime
2025-07-13,119116.1171875,4.236999988555908,0.014211873752884076,29.775584234437563,Calm
2025-07-14,119849.703125,4.228000164031982,0.00613969178492453,29.5766066556861,Calm
2025-07-15,117777.1875,4.23199987411499,-0.017443885857792257,30.514363432076603,Calm
2025-07-16,118738.5078125,4.224999904632568,0.008129063950949825,30.420319362916725,Calm
2025-07-17,119289.84375,4.235000133514404,0.0046325315439855776,29.128674550484973,Calm
2025-07-18,118003.2265625,4.230000019073486,-0.010844225617985717,29.606168692224287,Calm
2025-07-19,117939.9765625,4.230000019073486,-0.000536145993420385,29.576192051772754,Calm
2025-07-20,117300.7890625,4.230000019073486,-0.005434339336073631,29.12788726444642,Calm
2025-07-21,117439.5390625,4.2230000495910645,0.0011821574696331473,28.682795024295128,Calm
2025-07-22,119995.4140625,4.230000019073486,0.021529885923986695,28.583083029485145,Calm
2025-07-23,118754.9609375,4.239999771118164,-0.010391307548023082,25.46759942936155,Calm
2025-07-24,118368.0,4.244999885559082,-0.0032638027078905844,25.58936178244164,Calm
2025-07-25,117635.8828125,4.244999885559082,-0.0062043007703418435,25.616021579243935,Calm
2025-07-26,117947.3671875,4.244999885559082,0.002644369296284202,25.499515550177478,Calm
2025-07-27,119448.4921875,4.244999885559082,0.012646766556765231,25.69499820666563,Calm
2025-07-28,117924.4765625,4.235000133514404,-0.012840860304521964,26.329081988001224,Calm
2025-07-29,117922.1484375,4.230000019073486,-1.9742703547879838e-05,26.238751037505477,Calm
2025-07-30,117831.1875,4.23199987411499,-0.0007716619716275345,25.757507151396513,Calm
2025-07-31,115758.203125,4.235000133514404,-0.01774942596736902,26.14311311515679,Calm
2025-08-01,113320.0859375,4.182000160217285,-0.0212871264623786,25.673218461359077,Calm
2025-08-02,112526.9140625,4.182000160217285,-0.0070240041801152295,25.743225315732467,Calm
2025-08-03,114217.671875,4.182000160217285,0.014913601071925728,25.551201165801313,Calm
2025-08-04,115071.8828125,4.1529998779296875,0.007450970809323143,25.62560732941954,Calm
2025-08-05,114141.4453125,4.150000095367432,-0.008118573366820805,25.728430212436386,Calm
2025-08-06,115028.0,4.132999897003174,0.007737149330479471,25.555998661473637,Calm
2025-08-07,117496.8984375,4.138000011444092,0.021236359971131914,26.394525137589792,Calm
2025-08-08,116688.7265625,4.132999897003174,-0.006902004196733544,25.665484591013666,Calm
2025-08-09,116500.359375,4.132999897003174,-0.0016155749975506003,21.36702092819176,Calm
2025-08-10,119306.7578125,4.132999897003174,0.02380361527108938,22.480624950148325,Calm
2025-08-11,118731.4453125,4.14300012588501,-0.004833792329587668,22.554629544438356,Calm
2025-08-12,120172.90625,4.130000114440918,0.012067410412961721,22.400816742036486,Calm
2025-08-13,123344.0625,4.110000133514404,0.02604611531030144,24.068633446157726,Calm
2025-08-14,118359.578125,4.111999988555908,-0.04125044324166835,27.541432722326277,Calm
2025-08-15,117398.3515625,4.111999988555908,-0.008154397097906272,27.534414412401393,Calm
2025-08-16,117491.3515625,4.111999988555908,0.000791861061786004,27.4789769562224,Calm
2025-08-17,117453.0625,4.111999988555908,-0.000325941461445338,27.22467834732164,Calm
2025-08-18,116252.3125,4.123000144958496,-0.01027584894774574,27.452817703398992,Calm
2025-08-19,112831.1796875,4.110000133514404,-0.029870220205219213,29.27076800830316,Calm
2025-08-20,114274.7421875,4.114999771118164,0.012712851606869349,29.667225140656043,Calm
2025-08-21,112419.03125,4.127999782562256,-0.016372327846506683,28.99698913862445,Calm
2025-08-22,116874.0859375,4.0879998207092285,0.03886392642477823,32.157645141769784,Calm
2025-08-23,115374.328125,4.0879998207092285,-0.012915297318543016,32.43584590171078,Calm
2025-08-24,113458.4296875,4.0879998207092285,-0.01674535783150271,32.8603097182419,Calm
2025-08-25,110124.3515625,4.0929999351501465,-0.029826315528831894,34.301795187893994,Calm
2025-08-26,111802.65625,4.0879998207092285,0.01512512333952803,34.44818505546995,Calm
2025-08-27,111222.0625,4.059999942779541,-0.00520655346926939,34.253892524014454,Calm
2025-08-28,112544.8046875,4.072000026702881,0.011822640333317674,34.58536699278168,Calm
2025-08-29,108410.8359375,4.043000221252441,-0.03742335971466304,36.77436388795826,Calm
2025-08-30,108808.0703125,4.043000221252441,0.0036574608046354446,36.43391265568174,Calm
2025-08-31,108236.7109375,4.043000221252441,-0.005264910692760397,35.792913408242704,Calm
2025-09-01,109250.59375,4.043000221252441,0.00932367209897638,35.9310265630505,Calm
2025-09-02,111200.5859375,4.0320000648498535,0.017691382281182146,36.09839701389095,Calm
2025-09-03,111723.2109375,4.01800012588501,0.004688830576405435,36.030839938904215,Calm
2025-09-04,110723.6015625,3.997999906539917,-0.00898746169776838,36.05376075820029,Calm
2025-09-05,110650.984375,3.9100000858306885,-0.0006560571512495267,35.91596726727522,Calm
2025-09-06,110224.6953125,3.9100000858306885,-0.0038599957441809024,34.98940767440135,Calm
2025-09-07,111167.6171875,3.9100000858306885,0.008518160055379413,35.13779185386705,Calm
2025-09-08,112071.4296875,3.927999973297119,0.008097306013038336,35.300747109509054,Calm
2025-09-09,111530.546875,3.943000078201294,-0.004837916692699648,34.132352238822335,Calm
2025-09-10,113955.359375,3.930000066757202,0.02150827089182057,35.10395012603595,Calm
2025-09-11,115507.5390625,3.927999973297119,0.013529013824572132,35.177984736482244,Calm
2025-09-12,116101.578125,3.927999973297119,0.005129680319349263,33.86196818244508,Calm
2025-09-13,115950.5078125,3.927999973297119,-0.0013020381457220277,30.76146614759384,Calm
2025-09-14,115407.65625,3.927999973297119,-0.0046927460797969575,30.679267338256583,Calm
2025-09-15,115444.875,3.9000000953674316,0.00032244610982561805,30.67708140417167,Calm
2025-09-16,116843.1875,3.890000104904175,0.012039614740681204,30.99186376099905,Calm
2025-09-17,116468.5078125,3.868000030517578,-0.003211840787451935,30.799400384239984,Calm
2025-09-18,117137.203125,3.880000114440918,0.005725006775122414,28.888748221160537,Calm
2025-09-19,115688.859375,3.878000020980835,-0.012441583362179643,28.964658048618254,Calm
2025-09-20,115721.9609375,3.878000020980835,0.0002860848311332532,28.325618613026283,Calm
2025-09-21,115306.09375,3.878000020980835,-0.0036001483649767967,24.831871385655194,Calm
2025-09-22,112748.5078125,3.8480000495910645,-0.02243053331974822,25.64164608187894,Calm
2025-09-23,112014.5,3.8450000286102295,-0.006531416615244119,25.081985448879944,Calm
2025-09-24,113328.6328125,3.8580000400543213,0.011663525697123141,23.05421684575345,Calm
2025-09-25,109049.2890625,3.882999897003174,-0.038491879643615556,26.268357503972922,Calm
2025-09-26,109712.828125,3.859999895095825,0.00606632543055882,26.326259314025318,Calm
2025-09-27,109681.9453125,3.859999895095825,-0.00028152733285390487,25.95163335019383,Calm
2025-09-28,112122.640625,3.859999895095825,0.022008506441889,23.584133979423765,Calm
2025-09-29,114400.3828125,3.86299991607666,0.020111147409077906,24.48775331499488,Calm
2025-09-30,114056.0859375,3.8450000286102295,-0.0030141158842399056,24.42001024667731,Calm
2025-10-01,118648.9296875,3.8450000286102295,0.03947865276779501,27.649482759635564,Calm
2025-10-02,120681.2578125,3.8480000495910645,0.016983874858595087,27.60242625094193,Calm
2025-10-03,122266.53125,3.8580000400543213,0.013050507216426515,27.830368445716218,Calm
2025-10-04,122425.4296875,3.8580000400543213,0.0012987632223538373,27.501782799821427,Calm
2025-10-05,123513.4765625,3.8580000400543213,0.008848164694084894,27.527382006334335,Calm
2025-10-06,124752.53125,3.859999895095825,0.009981752928713129,27.47445653612824,Calm
2025-10-07,121451.3828125,3.8429999351501465,-0.02681798376519831,29.456834861997887,Calm
2025-10-08,123354.8671875,3.8429999351501465,0.015551259305387295,29.734235449943714,Calm
2025-10-09,121705.5859375,3.8529999256134033,-0.01346040236705057,30.176338321437978,Calm
2025-10-10,113214.3671875,3.8529999256134033,-0.07232182184699049,39.27470085943979,Calm
2025-10-11,110807.8828125,3.8529999256134033,-0.021485160033407134,39.629589176076756,Calm
2025-10-12,115169.765625,3.8529999256134033,0.038609346343899696,41.97355151664098,Normal
2025-10-13,115271.078125,3.8529999256134033,0.0008792929662890047,41.97368808609186,Normal
2025-10-14,113118.6640625,3.8529999256134033,-0.01884916344559421,42.45229763989565,Normal
2025-10-15,110783.1640625,3.8580000400543213,-0.020862578290898413,43.02931061076118,Normal
2025-10-16,108186.0390625,3.8529999256134033,-0.02372248478317967,43.43239720606275,Normal
2025-10-17,106467.7890625,3.8320000171661377,-0.016009839805348834,43.6850241388753,Normal
2025-10-18,107198.265625,3.8320000171661377,0.006837580349705927,43.714681819133745,Normal
2025-10-19,108666.7109375,3.8320000171661377,0.013605430464268035,43.94679654317678,Normal
2025-10-20,110588.9296875,3.7980000972747803,0.01753449073833947,44.47271643815985,Normal
2025-10-21,108476.890625,3.7850000858306885,-0.019282830173496076,44.8997553383239,Normal
2025-10-22,107688.5859375,3.7880001068115234,-0.007293562270818725,44.34130935831714,Normal
2025-10-23,110069.7265625,3.7880001068115234,0.021870444424777702,45.03934494957043,Normal
2025-10-24,111033.921875,3.763000011444092,0.008721714285261932,44.95026218614515,Normal
2025-10-25,111641.7265625,3.763000011444092,0.005459116892619,42.86299467338115,Normal
2025-10-26,114472.4453125,3.763000011444092,0.025039267744803344,43.660795645031754,Normal
2025-10-27,114119.328125,3.7179999351501465,-0.0030895028553826285,43.685512134143245,Normal
2025-10-28,112956.1640625,3.7200000286102295,-0.010244824086811922,43.20924053288425,Normal
2025-10-29,110055.3046875,3.7300000190734863,-0.02601680546576632,43.53464225606897,Normal
2025-10-30,108305.546875,3.756999969482422,-0.01602663895461955,43.83504869492777,Normal
2025-10-31,109556.1640625,3.7179999351501465,0.01148096119628519,41.55111837370096,Normal
2025-11-01,110064.015625,3.7179999351501465,0.004624825172493095,41.036241862733405,Normal
2025-11-02,110639.625,3.7179999351501465,0.005216141233319792,40.73880327965897,Calm
2025-11-03,106547.5234375,3.7829999923706055,-0.03768718290100999,42.416249734511815,Normal
2025-11-04,101590.5234375,3.7929999828338623,-0.04764085753760775,44.67345684320781,Normal
2025-11-05,103891.8359375,3.7880001068115234,0.022400061321748738,45.453756050613805,Normal
2025-11-06,101301.2890625,3.763000011444092,-0.025251182491850755,45.36707138422622,Normal
2025-11-07,103372.40625,3.756999969482422,0.02023892596873405,45.67637036795319,Normal
2025-11-08,102282.1171875,3.756999969482422,-0.010603212214200236,45.62762189890764,Normal
2025-11-09,104719.640625,3.756999969482422,0.023551839699680072,39.9335365130365,Calm
2025-11-10,105996.59375,3.7829999923706055,0.01212026933646231,39.65264583960633,Calm
2025-11-11,102997.46875,3.7829999923706055,-0.028702546476841843,38.00422094304587,Calm
2025-11-12,101663.1875,3.7780001163482666,-0.013039146642676998,38.10202499727048,Calm
2025-11-13,99697.4921875,3.7929999828338623,-0.019524742976585432,38.13545879166473,Calm
2025-11-14,94397.7890625,3.7880001068115234,-0.05462287113659148,41.64736327535065,Normal
2025-11-15,95549.1484375,3.7880001068115234,0.01212310649874722,41.53217233972091,Normal
2025-11-16,94177.078125,3.7880001068115234,-0.014463938461922525,41.480033897146306,Normal
2025-11-17,92093.875,3.7720000743865967,-0.02236838271634354,41.76175258872728,Normal
2025-11-18,92948.875,3.7720000743865967,0.009241173563305538,41.5433878772692,Normal
2025-11-19,91465.9921875,3.7720000743865967,-0.016082377699808928,40.87661922893577,Normal
2025-11-20,86631.8984375,3.7750000953674316,-0.05429914313161118,43.980275130143916,Normal
2025-11-21,85090.6875,3.740000009536743,-0.017950490472289502,44.130943961341714,Normal
2025-11-22,84648.359375,3.740000009536743,-0.00521187239368071,42.82707757707192,Normal
2025-11-23,86805.0078125,3.740000009536743,0.025158586579000386,44.037875882935815,Normal
2025-11-24,88270.5625,3.7300000190734863,0.016742357810839485,44.65014906997937,Normal
2025-11-25,87341.890625,3.7320001125335693,-0.01057647695675446,43.04981972246076,Normal
2025-11-26,90518.3671875,3.753000020980835,0.03572258791333639,45.765405453987945,Normal
2025-11-27,91285.375,3.753000020980835,0.008437806108495432,46.0985838620571,Normal
2025-11-28,90919.265625,3.697000026702881,-0.004018666774419681,45.598319476864155,Normal
2025-11-29,90851.7578125,3.697000026702881,-0.00074277862694653,45.50235250305695,Normal
2025-11-30,90394.3125,3.697000026702881,-0.005047792573132774,45.072865157927126,Normal
2025-12-01,86321.5703125,3.693000078201294,-0.04610183805407602,46.94410316679458,Normal
2025-12-02,91350.203125,3.671999931335449,0.05662099387030378,51.9379366711036,Normal
2025-12-03,93527.8046875,3.634999990463257,0.023558262011831657,51.6851174165651,Normal
2025-12-04,92141.625,3.611999988555908,-0.014931972865932171,49.447272075618606,Normal
2025-12-05,89387.7578125,3.6029999256134033,-0.030343059975675362,49.42556316552127,Normal
2025-12-06,89272.375,3.6029999256134033,-0.0012916460625568118,48.8944279105267,Normal
2025-12-07,90405.640625,3.6029999256134033,0.012614572226014349,48.48512764309401,Normal
2025-12-08,90640.203125,3.618000030517578,0.002591195979813834,48.49340883089368,Normal
2025-12-09,92691.7109375,3.631999969482422,0.022381192698197744,48.41126142969145,Normal
2025-12-10,92020.9453125,3.5929999351501465,-0.007262832846635849,48.0664177054632,Normal
2025-12-11,92511.3359375,3.568000078201294,0.0053149701081481185,47.38933572230066,Normal
2025-12-12,90270.4140625,3.5250000953674316,-0.024521421452147512,47.84488443944919,Normal
2025-12-13,90298.7109375,3.5250000953674316,0.0003134187556330964,47.53207444964202,Normal
2025-12-14,88175.1796875,3.5250000953674316,-0.02379767101791624,44.45978296925329,Normal
2025-12-15,86419.78125,3.5380001068115234,-0.020108914713088392,44.56756311849549,Normal
2025-12-16,87843.984375,3.5450000762939453,0.016345736935078115,44.89480911064527,Normal
2025-12-17,86143.7578125,3.5429999828338623,-0.019544833040854463,44.74667258135205,Normal
2025-12-18,85462.5078125,3.5220000743865967,-0.007939728497768105,44.59353462921092,Normal
2025-12-19,88103.3828125,3.5220000743865967,0.030433154968407768,45.785340616354055,Normal
2025-12-20,88344.0,3.5220000743865967,0.002727355122150639,41.59833568681347,Normal
2025-12-21,88621.75,3.5220000743865967,0.0031390280669266876,41.05821892222054,Normal
2025-12-22,88490.015625,3.5280001163482666,-0.0014875849588890807,41.003758310178625,Normal
2025-12-23,87414.0,3.546999931335449,-0.012234274952953525,40.35519281679931,Calm
2025-12-24,87611.9609375,3.555000066757202,0.002262076104062497,39.9233691752867,Calm
2025-12-25,87234.7421875,3.555000066757202,-0.0043148578556266,39.77899605646799,Calm
2025-12-26,87301.4296875,3.5429999828338623,0.0007641682813230021,37.63431668710629,Calm
2025-12-27,87802.15625,3.5429999828338623,0.00571921956587603,37.55850472699515,Calm
2025-12-28,87835.8359375,3.5429999828338623,0.0003835125589097617,37.54973904284417,Calm
2025-12-29,87138.140625,3.5380001068115234,-0.007974888882579774,37.62452653530991,Calm
2025-12-30,88430.1328125,3.5399999618530273,0.01471809780879094,38.01243451342188,Calm
2025-12-31,87508.828125,3.546999931335449,-0.010473099349299821,34.53241545242636,Calm
2026-01-01,88731.984375,3.546999931335449,0.013880733660550057,28.468707705248853,Calm
2026-01-02,89944.6953125,3.5329999923706055,0.013574570130194885,27.58537906420252,Calm
2026-01-03,90603.1875,3.5329999923706055,0.007294409627148249,27.29102563333699,Calm
2026-01-04,91413.4921875,3.5329999923706055,0.008903689947606831,25.258247363056142,Calm
2026-01-05,93882.5546875,3.515000104904175,0.02665149838136465,26.807445490247673,Calm
2026-01-06,93729.03125,3.5199999809265137,-0.00163660971149983,26.53520625506082,Calm
2026-01-07,91308.0546875,3.515000104904175,-0.026168967250151644,28.190532030636405,Calm
2026-01-08,91027.125,3.506999969482422,-0.003081466892755565,27.050009953833822,Calm
2026-01-09,90513.1015625,3.513000011444092,-0.005662930149506993,27.006161303341607,Calm
2026-01-10,90386.6484375,3.513000011444092,-0.0013980466595052143,26.924033823242173,Calm
2026-01-11,90827.4609375,3.513000011444092,0.004865110901100388,25.579442698137854,Calm
2026-01-12,91192.9921875,3.5329999923706055,0.004016380962680633,25.614003475367802,Calm
2026-01-13,95321.78125,3.559999942779541,0.044280285031478225,28.399078097530435,Calm
2026-01-14,96929.328125,3.559999942779541,0.016723797821879046,27.58690758509364,Calm
2026-01-15,95551.1875,3.565000057220459,-0.014320038274756287,27.90706064590743,Calm
